NOP: 60
NINT: 17
0 228 2
228 363 3
363 452 4
452 730 5
730 821 6
821 1018 7
1018 1106 8
1106 1403 9
1403 1475 10
1475 1558 9
1558 1796 8
1796 2020 7
2020 2160 6
2160 2269 5
2269 2389 4
2389 2494 3
2494 300000 2
1 4 1533
2 41 307
3 79 480
4 73 1624
5 74 1415
6 34 708
7 95 148
8 30 1347
9 45 402
10 66 1531
11 45 727
12 82 841
13 1 312
14 35 1361
15 71 118
16 75 881
17 39 295
18 9 27
19 96 900
20 92 566
21 50 546
22 84 160
23 57 1188
24 19 1442
25 5 1104
26 78 819
27 17 936
28 25 676
29 85 1389
30 56 1101
31 2 483
32 86 168
33 83 1360
34 55 975
35 90 936
36 45 298
37 75 1225
38 64 799
39 74 611
40 92 321
41 21 353
42 2 33
43 50 802
44 43 1138
45 85 1583
46 83 720
47 5 809
48 98 104
49 88 848
50 86 802
51 4 1193
52 8 496
53 89 1565
54 72 1129
55 72 1394
56 64 738
57 48 1283
58 96 471
59 16 1344
60 31 1052
