NOP: 60
NINT: 18
0 35 1
35 177 2
177 301 3
301 383 4
383 460 5
460 632 6
632 767 7
767 889 8
889 1023 9
1023 1038 10
1038 1127 9
1127 1395 8
1395 1485 7
1485 1749 6
1749 1797 5
1797 1798 4
1798 1812 3
1812 300000 2
1 1 786
2 31 160
3 32 885
4 30 653
5 44 556
6 2 621
7 5 376
8 99 519
9 83 297
10 4 321
11 30 1018
12 90 505
13 84 313
14 19 1425
15 39 242
16 60 923
17 48 1195
18 47 115
19 4 829
20 27 390
21 42 482
22 46 804
23 46 603
24 98 425
25 77 1061
26 59 306
27 85 587
28 84 889
29 86 1255
30 66 164
31 50 1167
32 74 893
33 35 1261
34 45 1181
35 74 124
36 78 968
37 79 1178
38 25 594
39 40 304
40 73 1399
41 48 1182
42 7 492
43 38 1377
44 39 950
45 58 91
46 67 1347
47 57 1046
48 41 1164
49 23 1272
50 51 235
51 6 567
52 61 1408
53 32 1031
54 60 1027
55 29 839
56 70 1073
57 52 270
58 53 335
59 14 902
60 63 1039
