NOP: 60
NINT: 19
0 217 1
217 488 2
488 769 3
769 1009 4
1009 1096 5
1096 1332 6
1332 1374 7
1374 1521 8
1521 1838 9
1838 1891 10
1891 2029 9
2029 2113 8
2113 2198 7
2198 2293 6
2293 2472 5
2472 2722 4
2722 2898 3
2898 2970 2
2970 300000 1
1 65 1131
2 19 1376
3 70 262
4 32 767
5 74 237
6 92 1001
7 45 725
8 61 763
9 71 1178
10 8 1080
11 31 213
12 67 1106
13 73 1137
14 70 1113
15 41 879
16 15 1035
17 41 1519
18 65 669
19 88 892
20 60 1260
21 94 1206
22 50 965
23 69 1132
24 83 446
25 60 383
26 77 1344
27 35 1384
28 39 1177
29 98 558
30 35 955
31 86 729
32 56 574
33 42 1122
34 85 209
35 94 1297
36 35 464
37 19 38
38 65 899
39 11 146
40 19 472
41 69 1240
42 40 789
43 47 426
44 89 1127
45 95 980
46 50 835
47 80 173
48 51 960
49 4 206
50 42 885
51 7 344
52 82 974
53 72 632
54 6 1073
55 76 1538
56 43 411
57 21 255
58 62 649
59 11 1260
60 27 924
