NOP: 60
NINT: 19
0 39 1
39 295 2
295 544 3
544 810 4
810 965 5
965 1028 6
1028 1169 7
1169 1430 8
1430 1696 9
1696 1771 10
1771 2051 9
2051 2109 8
2109 2302 7
2302 2561 6
2561 2845 5
2845 3039 4
3039 3040 3
3040 3357 2
3357 300000 1
1 48 1429
2 81 1256
3 92 868
4 89 1378
5 58 83
6 75 1008
7 44 893
8 54 941
9 22 1220
10 78 1029
11 29 478
12 77 1077
13 88 468
14 32 993
15 67 1354
16 30 1597
17 59 1398
18 69 701
19 75 1316
20 25 1060
21 32 57
22 52 292
23 81 1196
24 25 125
25 56 1100
26 90 1076
27 10 191
28 65 1282
29 34 603
30 43 819
31 31 227
32 31 1413
33 41 935
34 67 69
35 22 1272
36 61 398
37 70 642
38 33 163
39 59 1229
40 95 436
41 98 177
42 8 1063
43 92 1095
44 56 700
45 2 715
46 82 776
47 14 546
48 63 457
49 16 1578
50 74 1412
51 47 1554
52 17 1526
53 98 1126
54 30 168
55 87 413
56 89 689
57 34 866
58 86 388
59 69 1313
60 24 944
