NOP: 60
NINT: 17
0 131 2
131 376 3
376 613 4
613 758 5
758 885 6
885 964 7
964 1092 8
1092 1339 9
1339 1386 10
1386 1545 9
1545 1741 8
1741 1964 7
1964 2225 6
2225 2297 5
2297 2300 4
2300 2345 3
2345 300000 2
1 34 1256
2 33 747
3 59 1238
4 9 1274
5 29 529
6 76 1208
7 77 1296
8 44 518
9 82 653
10 15 731
11 45 592
12 80 1044
13 81 1254
14 25 593
15 53 1047
16 3 917
17 95 300
18 7 1056
19 23 303
20 63 405
21 8 674
22 14 446
23 26 736
24 67 395
25 95 926
26 43 724
27 78 192
28 55 669
29 86 98
30 45 241
31 88 139
32 83 482
33 62 495
34 83 1345
35 21 1227
36 87 1110
37 45 1408
38 34 727
39 95 608
40 42 163
41 23 455
42 23 338
43 56 608
44 20 1467
45 75 1053
46 15 1368
47 23 878
48 74 88
49 13 940
50 43 1437
51 24 774
52 5 660
53 44 129
54 26 794
55 81 1051
56 94 253
57 4 1183
58 4 1439
59 98 419
60 99 928
