NOP: 60
NINT: 19
0 170 1
170 427 2
427 527 3
527 627 4
627 751 5
751 769 6
769 893 7
893 1135 8
1135 1405 9
1405 1439 10
1439 1471 9
1471 1484 8
1484 1668 7
1668 1743 6
1743 1810 5
1810 1831 4
1831 2054 3
2054 2218 2
2218 300000 1
1 22 1383
2 35 344
3 92 1333
4 25 431
5 36 389
6 47 210
7 36 1289
8 9 488
9 37 821
10 4 733
11 55 319
12 54 1467
13 71 248
14 78 1252
15 65 498
16 98 989
17 77 239
18 62 201
19 96 1155
20 67 456
21 16 659
22 25 1294
23 45 873
24 61 1333
25 33 1125
26 97 863
27 51 1280
28 3 1402
29 63 857
30 36 1145
31 73 995
32 19 1346
33 67 1464
34 74 577
35 18 1179
36 85 696
37 66 828
38 21 995
39 50 689
40 31 418
41 40 870
42 70 250
43 97 713
44 79 537
45 99 510
46 87 1094
47 7 770
48 15 1412
49 65 145
50 70 410
51 72 519
52 32 338
53 7 839
54 19 738
55 12 579
56 50 1349
57 27 445
58 85 1351
59 15 1165
60 31 1030
