NOP: 60
NINT: 19
0 135 1
135 439 2
439 567 3
567 725 4
725 793 5
793 1053 6
1053 1319 7
1319 1438 8
1438 1662 9
1662 1704 10
1704 1788 9
1788 1973 8
1973 2107 7
2107 2289 6
2289 2496 5
2496 2658 4
2658 2680 3
2680 2847 2
2847 300000 1
1 10 1001
2 24 1524
3 99 655
4 83 378
5 80 595
6 41 218
7 28 307
8 86 959
9 47 171
10 18 61
11 54 897
12 73 196
13 83 522
14 21 1132
15 90 801
16 14 1366
17 33 420
18 38 1084
19 79 321
20 15 463
21 48 369
22 57 758
23 89 125
24 55 234
25 99 494
26 26 627
27 24 1448
28 87 98
29 86 1188
30 61 83
31 69 173
32 9 1213
33 59 1110
34 37 556
35 65 1004
36 33 1106
37 75 1308
38 55 823
39 32 703
40 99 1378
41 41 375
42 41 172
43 25 1137
44 97 540
45 9 606
46 5 614
47 16 232
48 82 206
49 51 984
50 33 1442
51 74 771
52 64 750
53 10 214
54 14 1397
55 87 486
56 46 371
57 8 1147
58 94 1239
59 37 232
60 33 1163
