NOP: 60
NINT: 18
0 12 1
12 183 2
183 340 3
340 490 4
490 714 5
714 752 6
752 1017 7
1017 1038 8
1038 1202 9
1202 1401 10
1401 1437 9
1437 1563 8
1563 1763 7
1763 1940 6
1940 2037 5
2037 2178 4
2178 2183 3
2183 300000 2
1 68 1261
2 92 528
3 15 461
4 20 324
5 92 687
6 9 1283
7 49 896
8 71 284
9 74 633
10 25 450
11 33 777
12 92 960
13 94 1069
14 35 1141
15 35 574
16 14 85
17 94 214
18 89 677
19 24 556
20 74 299
21 46 973
22 21 1349
23 84 207
24 68 314
25 8 1355
26 94 183
27 3 1385
28 67 1273
29 40 305
30 14 498
31 21 42
32 61 773
33 1 129
34 43 1358
35 26 1316
36 60 1079
37 73 206
38 22 1283
39 85 1124
40 95 1343
41 3 1174
42 2 290
43 52 1196
44 6 899
45 36 651
46 34 195
47 77 1410
48 89 489
49 29 1127
50 62 1021
51 19 1247
52 34 366
53 45 135
54 22 552
55 59 876
56 31 1392
57 50 645
58 82 1368
59 65 324
60 23 692
