NOP: 60
NINT: 18
0 203 1
203 262 2
262 315 3
315 500 4
500 637 5
637 715 6
715 774 7
774 1021 8
1021 1073 9
1073 1173 10
1173 1215 9
1215 1548 8
1548 1715 7
1715 1934 6
1934 2201 5
2201 2409 4
2409 2658 3
2658 300000 2
1 98 1052
2 99 1337
3 85 1577
4 77 1530
5 17 323
6 55 578
7 75 1314
8 78 292
9 91 197
10 90 1677
11 46 186
12 55 1414
13 89 1084
14 44 1609
15 44 479
16 58 1496
17 42 1333
18 43 1698
19 83 739
20 8 1268
21 48 1397
22 87 1068
23 35 1340
24 82 1112
25 28 1151
26 77 678
27 87 497
28 37 786
29 51 778
30 86 191
31 4 846
32 29 916
33 95 1507
34 42 761
35 66 535
36 74 639
37 21 878
38 82 516
39 5 1080
40 72 301
41 53 600
42 43 443
43 82 1649
44 58 641
45 55 901
46 38 601
47 69 126
48 17 1410
49 30 739
50 7 727
51 54 968
52 33 333
53 68 777
54 96 773
55 10 565
56 78 846
57 83 364
58 6 1143
59 52 80
60 86 334
