NOP: 60
NINT: 19
0 84 1
84 87 2
87 179 3
179 477 4
477 753 5
753 838 6
838 964 7
964 1251 8
1251 1458 9
1458 1554 10
1554 1640 9
1640 1860 8
1860 2077 7
2077 2256 6
2256 2283 5
2283 2300 4
2300 2443 3
2443 2727 2
2727 300000 1
1 42 1530
2 81 213
3 12 1191
4 79 662
5 13 852
6 81 1425
7 45 1524
8 47 1097
9 88 474
10 67 828
11 24 317
12 91 1373
13 37 806
14 66 1336
15 46 893
16 20 72
17 91 1373
18 40 1229
19 76 464
20 19 1137
21 60 157
22 67 1287
23 18 961
24 39 295
25 6 458
26 22 147
27 46 1277
28 3 185
29 53 938
30 74 519
31 57 253
32 44 1276
33 88 1329
34 85 767
35 58 1539
36 72 1566
37 12 937
38 23 1154
39 90 785
40 76 1540
41 49 104
42 32 1483
43 66 701
44 75 1430
45 64 376
46 35 979
47 15 1414
48 69 1400
49 97 419
50 64 262
51 2 1270
52 73 1483
53 91 880
54 12 1202
55 29 1089
56 83 1544
57 17 1094
58 53 125
59 87 277
60 88 114
