NOP: 60
NINT: 18
0 149 1
149 416 2
416 442 3
442 695 4
695 862 5
862 1038 6
1038 1210 7
1210 1375 8
1375 1471 9
1471 1738 10
1738 1975 9
1975 2142 8
2142 2404 7
2404 2661 6
2661 2667 5
2667 2693 4
2693 2935 3
2935 300000 2
1 55 446
2 14 796
3 29 978
4 36 1227
5 87 355
6 46 977
7 75 1276
8 10 1123
9 41 1350
10 42 133
11 81 860
12 60 1137
13 69 619
14 6 824
15 49 1292
16 44 297
17 1 978
18 71 1300
19 30 669
20 14 305
21 21 500
22 65 760
23 18 136
24 32 639
25 83 807
26 21 1215
27 56 345
28 41 580
29 42 841
30 32 98
31 42 394
32 96 603
33 16 1318
34 47 106
35 65 1107
36 41 91
37 98 1304
38 68 1305
39 51 911
40 28 143
41 28 1101
42 68 122
43 44 158
44 27 1225
45 92 1179
46 35 1325
47 28 1080
48 66 1319
49 92 112
50 24 107
51 75 825
52 71 930
53 37 1286
54 78 1220
55 6 1278
56 16 922
57 74 593
58 7 820
59 4 953
60 30 219
