NOP: 60
NINT: 19
0 134 1
134 264 2
264 429 3
429 611 4
611 921 5
921 1210 6
1210 1444 7
1444 1450 8
1450 1595 9
1595 1695 10
1695 1864 9
1864 1936 8
1936 2060 7
2060 2097 6
2097 2140 5
2140 2149 4
2149 2289 3
2289 2382 2
2382 300000 1
1 56 372
2 52 383
3 55 95
4 35 447
5 86 316
6 37 812
7 88 1237
8 74 184
9 77 615
10 94 1061
11 38 534
12 12 434
13 43 797
14 58 696
15 72 188
16 16 1110
17 43 822
18 84 781
19 71 1413
20 83 1482
21 66 875
22 19 76
23 50 558
24 4 946
25 56 729
26 5 894
27 98 683
28 75 400
29 17 1406
30 6 777
31 28 850
32 85 735
33 6 455
34 18 156
35 2 1482
36 92 1401
37 51 563
38 57 939
39 79 153
40 98 497
41 87 251
42 65 717
43 18 132
44 32 830
45 62 1354
46 26 445
47 72 916
48 95 150
49 63 494
50 61 1326
51 12 982
52 79 1165
53 65 714
54 16 468
55 23 1331
56 76 1498
57 54 1286
58 99 1211
59 33 744
60 30 388
