NOP: 60
NINT: 17
0 246 2
246 390 3
390 619 4
619 646 5
646 766 6
766 879 7
879 1018 8
1018 1166 9
1166 1314 10
1314 1446 9
1446 1593 8
1593 1873 7
1873 2082 6
2082 2107 5
2107 2150 4
2150 2284 3
2284 300000 2
1 20 164
2 49 1043
3 23 523
4 31 1282
5 76 202
6 69 470
7 42 849
8 35 951
9 30 240
10 68 362
11 31 803
12 37 1226
13 34 411
14 16 1510
15 62 224
16 21 1474
17 61 1203
18 88 297
19 97 1004
20 97 263
21 94 1168
22 9 921
23 82 655
24 18 276
25 47 356
26 62 1161
27 35 310
28 64 357
29 75 1222
30 14 390
31 79 215
32 50 204
33 91 232
34 33 57
35 50 1260
36 99 381
37 43 516
38 38 736
39 86 1220
40 78 644
41 23 289
42 37 459
43 84 134
44 19 453
45 34 1104
46 20 566
47 92 114
48 15 338
49 68 676
50 97 392
51 5 1219
52 25 502
53 78 1139
54 54 1361
55 12 1444
56 47 1431
57 80 1494
58 73 1116
59 29 169
60 73 141
