NOP: 60
NINT: 19
0 298 1
298 412 2
412 656 3
656 728 4
728 793 5
793 1031 6
1031 1306 7
1306 1469 8
1469 1726 9
1726 1786 10
1786 1899 9
1899 2040 8
2040 2247 7
2247 2476 6
2476 2768 5
2768 2962 4
2962 3202 3
3202 3318 2
3318 300000 1
1 60 1187
2 12 158
3 92 294
4 94 106
5 52 1008
6 13 544
7 14 1404
8 73 441
9 14 518
10 7 472
11 35 715
12 41 1253
13 89 692
14 54 1002
15 99 1051
16 38 168
17 32 583
18 27 1239
19 74 1253
20 61 1232
21 8 566
22 85 115
23 23 1320
24 98 966
25 80 895
26 90 856
27 69 1382
28 99 770
29 73 178
30 80 115
31 87 1277
32 29 326
33 71 1104
34 11 1147
35 84 995
36 63 542
37 51 151
38 15 592
39 27 412
40 62 484
41 33 1400
42 3 416
43 52 1179
44 8 578
45 79 1401
46 81 615
47 50 235
48 14 525
49 79 108
50 77 581
51 81 645
52 48 148
53 2 1298
54 29 147
55 21 230
56 78 706
57 9 689
58 11 996
59 20 461
60 49 678
