NOP: 60
NINT: 18
0 193 1
193 398 2
398 584 3
584 631 4
631 753 5
753 944 6
944 1244 7
1244 1285 8
1285 1454 9
1454 1569 10
1569 1831 9
1831 2124 8
2124 2346 7
2346 2458 6
2458 2754 5
2754 2829 4
2829 2970 3
2970 300000 2
1 48 1462
2 31 140
3 42 944
4 78 300
5 32 132
6 70 934
7 49 707
8 37 290
9 20 60
10 34 277
11 23 827
12 48 241
13 33 946
14 99 1082
15 30 790
16 50 61
17 80 766
18 65 231
19 7 1515
20 90 1081
21 30 1314
22 45 282
23 74 1152
24 1 108
25 17 1054
26 89 396
27 92 1396
28 59 1126
29 36 265
30 59 302
31 57 534
32 65 700
33 7 1354
34 81 793
35 84 1445
36 57 428
37 68 653
38 15 944
39 69 713
40 91 509
41 95 1202
42 5 394
43 63 1316
44 52 405
45 18 189
46 34 249
47 52 1024
48 26 1096
49 92 1406
50 92 1514
51 38 779
52 32 754
53 15 1191
54 68 745
55 4 487
56 79 1062
57 93 831
58 42 904
59 94 982
60 19 1500
