NOP: 60
NINT: 18
0 224 1
224 499 2
499 812 3
812 1044 4
1044 1336 5
1336 1561 6
1561 1774 7
1774 1790 8
1790 1951 9
1951 2245 10
2245 2266 9
2266 2410 8
2410 2579 7
2579 2809 6
2809 2840 5
2840 2869 4
2869 2909 3
2909 300000 2
1 63 1239
2 62 506
3 88 1445
4 46 178
5 43 1306
6 13 367
7 77 794
8 92 1228
9 79 856
10 40 1159
11 64 396
12 57 616
13 78 116
14 45 920
15 16 1522
16 93 579
17 68 320
18 68 837
19 94 1127
20 75 180
21 21 547
22 45 140
23 87 1522
24 1 367
25 57 1461
26 49 832
27 56 1278
28 24 630
29 37 134
30 50 1555
31 53 163
32 77 967
33 51 1165
34 26 1243
35 87 1248
36 11 1161
37 34 1318
38 24 1125
39 30 67
40 82 101
41 79 1326
42 21 1369
43 47 555
44 64 746
45 60 776
46 51 917
47 35 1500
48 60 1217
49 28 645
50 47 287
51 83 1123
52 66 200
53 30 135
54 16 1507
55 19 1455
56 68 496
57 95 1087
58 9 962
59 60 1394
60 32 1013
