NOP: 60
NINT: 18
0 290 2
290 399 3
399 729 4
729 904 5
904 1061 6
1061 1332 7
1332 1482 8
1482 1489 9
1489 1702 10
1702 1832 9
1832 1880 8
1880 2052 7
2052 2132 6
2132 2160 5
2160 2391 4
2391 2606 3
2606 2782 2
2782 300000 1
1 40 1098
2 14 1374
3 64 236
4 45 1490
5 83 866
6 73 232
7 70 998
8 98 1664
9 39 526
10 50 103
11 80 1152
12 96 374
13 59 787
14 43 1673
15 76 895
16 84 292
17 48 703
18 14 1392
19 36 385
20 92 1491
21 96 799
22 4 433
23 61 166
24 32 607
25 34 557
26 8 583
27 50 549
28 66 1625
29 98 191
30 31 936
31 80 684
32 79 929
33 97 924
34 67 1439
35 97 1621
36 44 564
37 37 301
38 23 1195
39 58 522
40 34 155
41 22 747
42 64 204
43 20 84
44 37 932
45 81 1052
46 86 1680
47 61 325
48 51 1303
49 75 303
50 42 910
51 92 1398
52 51 205
53 54 1412
54 29 825
55 62 1434
56 74 277
57 80 745
58 18 707
59 73 1207
60 36 126
