NOP: 60
NINT: 17
0 27 2
27 243 3
243 430 4
430 627 5
627 886 6
886 994 7
994 1208 8
1208 1211 9
1211 1327 10
1327 1527 9
1527 1582 8
1582 1600 7
1600 1704 6
1704 1714 5
1714 1989 4
1989 2231 3
2231 300000 2
1 88 493
2 35 39
3 64 1333
4 98 144
5 14 197
6 34 384
7 17 216
8 15 126
9 53 89
10 32 495
11 50 1249
12 15 1181
13 6 691
14 63 852
15 34 341
16 20 942
17 62 1200
18 11 363
19 52 1012
20 73 622
21 86 898
22 19 1374
23 17 716
24 98 145
25 22 1318
26 39 110
27 79 449
28 57 611
29 12 932
30 70 717
31 85 806
32 26 218
33 45 547
34 20 938
35 63 548
36 58 872
37 93 506
38 4 539
39 37 1029
40 38 526
41 44 1140
42 41 927
43 12 39
44 66 1028
45 36 825
46 94 1152
47 92 856
48 88 120
49 51 1317
50 1 768
51 2 583
52 88 591
53 46 229
54 90 664
55 36 1016
56 5 771
57 35 545
58 26 906
59 39 213
60 95 1146
