NOP: 60
NINT: 18
0 55 2
55 183 3
183 260 4
260 385 5
385 598 6
598 655 7
655 761 8
761 857 9
857 905 10
905 1023 9
1023 1230 8
1230 1378 7
1378 1644 6
1644 1855 5
1855 2107 4
2107 2153 3
2153 2350 2
2350 300000 1
1 4 441
2 36 583
3 33 633
4 63 704
5 3 625
6 84 1415
7 56 253
8 67 1506
9 53 351
10 53 1110
11 45 708
12 73 85
13 67 1149
14 77 412
15 67 150
16 22 512
17 81 852
18 92 160
19 26 1417
20 61 1350
21 11 346
22 17 534
23 38 537
24 51 195
25 24 58
26 15 1426
27 8 1330
28 39 40
29 94 173
30 93 1201
31 8 177
32 74 1435
33 62 799
34 74 584
35 18 1015
36 66 156
37 54 1267
38 70 439
39 62 491
40 50 1122
41 56 990
42 56 517
43 43 544
44 91 1247
45 41 1047
46 56 1154
47 76 431
48 96 473
49 75 733
50 52 670
51 63 344
52 14 333
53 19 1304
54 11 725
55 56 516
56 52 127
57 59 1501
58 53 621
59 57 214
60 36 822
