NOP: 60
NINT: 18
0 128 1
128 342 2
342 496 3
496 515 4
515 554 5
554 595 6
595 830 7
830 1078 8
1078 1091 9
1091 1247 10
1247 1371 9
1371 1563 8
1563 1667 7
1667 1833 6
1833 1943 5
1943 2028 4
2028 2047 3
2047 300000 2
1 92 1281
2 89 546
3 35 335
4 63 911
5 95 1144
6 22 767
7 6 1343
8 34 1135
9 4 1342
10 18 1140
11 64 393
12 66 152
13 75 835
14 65 778
15 51 1176
16 48 575
17 21 168
18 48 317
19 50 1172
20 1 340
21 79 998
22 84 1224
23 45 1187
24 87 1291
25 69 71
26 67 1023
27 89 1307
28 9 867
29 72 602
30 58 285
31 79 1235
32 4 275
33 29 121
34 52 327
35 9 1217
36 46 1009
37 73 391
38 28 146
39 13 750
40 32 567
41 49 1345
42 5 812
43 28 501
44 13 1065
45 80 564
46 58 1034
47 96 271
48 30 1218
49 94 234
50 32 681
51 28 1164
52 20 1098
53 47 57
54 5 1139
55 65 279
56 56 511
57 2 263
58 20 1138
59 16 857
60 14 1309
