NOP: 60
NINT: 17
0 223 2
223 490 3
490 535 4
535 569 5
569 739 6
739 895 7
895 1076 8
1076 1251 9
1251 1494 10
1494 1651 9
1651 1778 8
1778 1940 7
1940 2060 6
2060 2127 5
2127 2323 4
2323 2437 3
2437 300000 2
1 51 1512
2 45 138
3 21 1117
4 12 404
5 59 61
6 13 778
7 83 509
8 58 811
9 81 184
10 40 452
11 5 1360
12 48 807
13 85 306
14 72 734
15 37 502
16 67 422
17 27 1573
18 97 1406
19 45 64
20 47 173
21 95 927
22 67 974
23 40 770
24 98 715
25 62 680
26 95 317
27 54 215
28 86 291
29 1 243
30 6 603
31 24 145
32 71 737
33 84 1551
34 60 827
35 10 896
36 34 361
37 52 80
38 86 1561
39 61 1514
40 58 1552
41 73 451
42 26 597
43 89 366
44 15 605
45 41 452
46 99 1071
47 86 1454
48 4 1366
49 31 1080
50 57 1168
51 23 748
52 21 807
53 85 457
54 66 747
55 22 696
56 98 133
57 17 571
58 69 736
59 79 88
60 40 190
