NOP: 60
NINT: 19
0 40 1
40 221 2
221 445 3
445 452 4
452 619 5
619 643 6
643 724 7
724 952 8
952 1183 9
1183 1370 10
1370 1431 9
1431 1534 8
1534 1793 7
1793 2005 6
2005 2110 5
2110 2334 4
2334 2348 3
2348 2392 2
2392 300000 1
1 40 60
2 32 1098
3 36 236
4 77 1005
5 84 1210
6 87 1056
7 65 1323
8 98 927
9 42 1077
10 79 923
11 9 1013
12 75 829
13 45 245
14 54 223
15 11 1193
16 6 213
17 2 351
18 21 1337
19 31 1022
20 9 1330
21 45 695
22 75 729
23 2 53
24 93 1237
25 85 1047
26 85 535
27 27 1077
28 14 418
29 61 1099
30 12 655
31 86 445
32 80 1373
33 39 1274
34 21 323
35 49 800
36 22 631
37 46 1053
38 97 1225
39 91 1298
40 74 287
41 40 275
42 5 356
43 18 471
44 89 980
45 94 447
46 8 1285
47 1 24
48 76 888
49 40 731
50 6 199
51 55 1139
52 54 647
53 14 1354
54 20 953
55 74 1069
56 92 117
57 30 1261
58 59 1037
59 21 620
60 2 365
