NOP: 60
NINT: 17
0 224 2
224 265 3
265 279 4
279 348 5
348 355 6
355 607 7
607 813 8
813 1001 9
1001 1133 10
1133 1141 9
1141 1404 8
1404 1618 7
1618 1870 6
1870 1892 5
1892 2077 4
2077 2311 3
2311 300000 2
1 71 1026
2 50 1018
3 38 395
4 5 1261
5 20 346
6 13 40
7 36 835
8 19 1159
9 97 313
10 21 389
11 56 1019
12 6 942
13 78 702
14 51 112
15 30 733
16 49 63
17 55 848
18 70 633
19 50 869
20 61 1208
21 51 774
22 3 1208
23 28 915
24 37 1102
25 39 1264
26 3 59
27 41 1248
28 94 1157
29 88 457
30 60 762
31 33 159
32 61 469
33 92 124
34 20 570
35 11 1248
36 90 903
37 52 99
38 61 250
39 59 846
40 31 1025
41 15 1106
42 51 693
43 26 1155
44 22 1171
45 43 46
46 23 199
47 20 35
48 36 553
49 34 493
50 14 1127
51 73 850
52 68 696
53 58 991
54 18 1106
55 6 412
56 85 564
57 84 1072
58 27 935
59 38 193
60 96 475
