NOP: 60
NINT: 19
0 88 1
88 94 2
94 296 3
296 387 4
387 597 5
597 798 6
798 882 7
882 1014 8
1014 1092 9
1092 1257 10
1257 1403 9
1403 1591 8
1591 1668 7
1668 1724 6
1724 1849 5
1849 1950 4
1950 2218 3
2218 2488 2
2488 300000 1
1 9 348
2 33 1071
3 19 74
4 8 53
5 45 120
6 63 873
7 57 384
8 55 763
9 54 1432
10 62 1197
11 66 1143
12 48 219
13 1 116
14 94 379
15 29 1216
16 54 194
17 91 246
18 92 770
19 38 633
20 97 1288
21 94 1444
22 7 538
23 23 295
24 34 257
25 83 385
26 52 1280
27 96 1131
28 36 652
29 26 783
30 52 232
31 97 117
32 43 686
33 10 1135
34 90 512
35 41 177
36 3 1062
37 47 1104
38 3 340
39 28 693
40 33 1265
41 30 391
42 42 980
43 36 327
44 97 111
45 22 1349
46 10 699
47 43 463
48 69 1026
49 14 647
50 35 872
51 93 98
52 46 852
53 20 293
54 86 557
55 76 726
56 33 564
57 88 229
58 72 220
59 70 597
60 17 393
