NOP: 60
NINT: 18
0 120 2
120 147 3
147 226 4
226 441 5
441 457 6
457 692 7
692 988 8
988 1189 9
1189 1220 10
1220 1424 9
1424 1492 8
1492 1748 7
1748 1755 6
1755 1927 5
1927 2189 4
2189 2307 3
2307 2339 2
2339 300000 1
1 30 900
2 94 503
3 1 202
4 14 1323
5 42 554
6 33 601
7 96 1043
8 30 101
9 88 452
10 38 220
11 61 311
12 1 821
13 77 567
14 28 1239
15 94 213
16 92 1179
17 16 232
18 14 740
19 71 1138
20 93 1398
21 1 667
22 12 257
23 39 77
24 87 1392
25 62 1261
26 48 966
27 22 782
28 67 1368
29 39 1448
30 23 901
31 6 1262
32 68 968
33 96 134
34 93 503
35 75 1082
36 50 770
37 17 408
38 29 767
39 86 653
40 59 717
41 54 1025
42 97 113
43 35 820
44 57 871
45 65 1421
46 32 1026
47 74 785
48 56 1006
49 2 781
50 27 292
51 14 1434
52 91 274
53 4 1098
54 87 1036
55 58 845
56 75 1345
57 30 1304
58 41 964
59 60 118
60 50 639
