NOP: 60
NINT: 17
0 137 2
137 381 3
381 621 4
621 768 5
768 976 6
976 1264 7
1264 1355 8
1355 1413 9
1413 1545 10
1545 1686 9
1686 1847 8
1847 2108 7
2108 2158 6
2158 2205 5
2205 2375 4
2375 2630 3
2630 300000 2
1 25 1000
2 11 985
3 69 1218
4 94 154
5 42 1216
6 47 416
7 77 135
8 18 338
9 17 1428
10 96 110
11 19 725
12 57 940
13 50 639
14 60 1182
15 86 717
16 74 996
17 12 943
18 83 671
19 93 186
20 69 259
21 86 170
22 37 485
23 77 1244
24 19 43
25 19 60
26 5 51
27 44 1256
28 99 730
29 16 1129
30 51 1192
31 54 70
32 82 899
33 16 912
34 54 102
35 16 125
36 8 566
37 98 1198
38 94 1016
39 8 1202
40 24 445
41 36 808
42 98 490
43 79 1144
44 28 73
45 9 1316
46 14 76
47 96 890
48 72 666
49 29 835
50 27 844
51 50 248
52 53 479
53 51 1306
54 28 898
55 20 521
56 8 415
57 91 706
58 59 1140
59 48 1254
60 27 1255
