NOP: 60
NINT: 18
0 272 1
272 527 2
527 551 3
551 840 4
840 850 5
850 991 6
991 1114 7
1114 1172 8
1172 1246 9
1246 1441 10
1441 1500 9
1500 1603 8
1603 1838 7
1838 2116 6
2116 2291 5
2291 2451 4
2451 2523 3
2523 300000 2
1 88 426
2 73 421
3 93 1102
4 3 1033
5 47 318
6 28 449
7 37 224
8 79 433
9 97 694
10 18 1330
11 15 953
12 52 1456
13 74 356
14 46 783
15 33 1077
16 30 894
17 88 264
18 73 155
19 55 329
20 77 371
21 21 1212
22 65 802
23 45 558
24 55 683
25 26 1384
26 53 345
27 89 624
28 61 108
29 29 257
30 78 1276
31 86 925
32 90 835
33 21 1397
34 6 522
35 97 442
36 16 1014
37 25 1308
38 42 237
39 9 1362
40 93 573
41 67 383
42 40 79
43 84 309
44 9 558
45 6 100
46 53 202
47 82 708
48 4 745
49 18 139
50 57 419
51 93 252
52 60 740
53 22 276
54 1 544
55 50 324
56 25 270
57 29 666
58 42 985
59 59 483
60 3 1137
