NOP: 60
NINT: 18
0 139 1
139 259 2
259 422 3
422 608 4
608 678 5
678 815 6
815 1024 7
1024 1139 8
1139 1381 9
1381 1477 10
1477 1683 9
1683 1972 8
1972 2219 7
2219 2498 6
2498 2755 5
2755 2884 4
2884 3022 3
3022 300000 2
1 72 389
2 72 358
3 33 926
4 20 630
5 38 393
6 69 888
7 82 844
8 9 1136
9 16 725
10 31 613
11 8 1438
12 20 1022
13 63 1085
14 21 604
15 56 783
16 57 1272
17 20 1400
18 77 278
19 35 933
20 88 826
21 33 351
22 52 1421
23 72 1018
24 95 1478
25 73 1392
26 46 773
27 58 135
28 66 1225
29 41 654
30 53 184
31 87 416
32 54 1161
33 7 250
34 8 56
35 94 894
36 35 1173
37 69 456
38 36 894
39 5 384
40 74 400
41 6 1314
42 43 1391
43 70 372
44 3 568
45 44 1203
46 10 220
47 14 38
48 20 572
49 86 171
50 61 485
51 79 459
52 65 646
53 61 499
54 1 1227
55 77 475
56 88 967
57 98 169
58 83 1270
59 56 71
60 56 177
