NOP: 60
NINT: 19
0 208 1
208 223 2
223 488 3
488 591 4
591 672 5
672 739 6
739 1030 7
1030 1353 8
1353 1421 9
1421 1620 10
1620 1845 9
1845 2038 8
2038 2080 7
2080 2215 6
2215 2236 5
2236 2287 4
2287 2416 3
2416 2738 2
2738 300000 1
1 70 1570
2 70 1263
3 76 281
4 64 138
5 52 171
6 37 115
7 73 1434
8 39 724
9 50 680
10 54 310
11 89 1273
12 71 1389
13 71 1479
14 76 344
15 57 472
16 73 1139
17 41 1564
18 93 1623
19 32 641
20 36 1360
21 74 142
22 29 485
23 27 488
24 94 1198
25 15 281
26 72 1599
27 16 543
28 94 1238
29 13 1114
30 88 1136
31 26 1614
32 7 1146
33 84 151
34 51 123
35 94 610
36 87 734
37 62 267
38 83 1257
39 53 1413
40 65 1587
41 12 642
42 4 632
43 67 865
44 21 1652
45 63 758
46 54 1333
47 41 1122
48 70 1520
49 25 721
50 67 1080
51 61 657
52 45 513
53 43 659
54 52 1515
55 91 1236
56 58 909
57 22 364
58 55 319
59 37 879
60 92 718
