NOP: 60
NINT: 18
0 148 1
148 287 2
287 536 3
536 824 4
824 914 5
914 1018 6
1018 1326 7
1326 1506 8
1506 1543 9
1543 1657 10
1657 1734 9
1734 1873 8
1873 1951 7
1951 2265 6
2265 2543 5
2543 2802 4
2802 3118 3
3118 300000 2
1 47 920
2 37 1076
3 39 626
4 73 1295
5 70 1037
6 99 1317
7 12 961
8 97 332
9 99 756
10 20 581
11 45 746
12 1 1537
13 48 1292
14 62 261
15 54 454
16 82 135
17 44 1511
18 9 69
19 95 1275
20 29 1230
21 33 651
22 84 1245
23 71 139
24 92 1244
25 78 1114
26 60 529
27 54 1247
28 93 1442
29 13 1111
30 36 670
31 94 436
32 22 546
33 16 1363
34 36 1055
35 34 181
36 95 1265
37 70 621
38 48 183
39 82 688
40 63 1181
41 4 1626
42 52 1290
43 74 482
44 83 867
45 37 1540
46 36 1312
47 86 476
48 94 1141
49 22 1541
50 38 907
51 78 1270
52 62 326
53 95 611
54 89 1552
55 9 149
56 12 617
57 37 1526
58 34 38
59 95 473
60 13 1458
