NOP: 60
NINT: 18
0 233 2
233 464 3
464 548 4
548 650 5
650 726 6
726 985 7
985 1265 8
1265 1440 9
1440 1686 10
1686 1987 9
1987 2071 8
2071 2320 7
2320 2529 6
2529 2737 5
2737 2873 4
2873 3099 3
3099 3194 2
3194 300000 1
1 17 876
2 61 101
3 79 1256
4 30 1156
5 47 167
6 14 1460
7 11 860
8 58 1375
9 47 708
10 98 339
11 73 1531
12 61 68
13 53 194
14 32 204
15 93 137
16 89 1368
17 68 912
18 83 751
19 61 395
20 12 436
21 14 445
22 46 1087
23 63 215
24 23 467
25 63 903
26 42 149
27 99 858
28 64 258
29 42 121
30 65 1399
31 82 552
32 77 1525
33 59 798
34 65 1482
35 46 1278
36 36 1463
37 48 369
38 26 1239
39 4 490
40 45 446
41 50 816
42 28 1043
43 26 60
44 67 1074
45 61 507
46 49 88
47 31 284
48 10 649
49 5 421
50 89 1494
51 80 1273
52 58 135
53 54 1317
54 37 1110
55 35 152
56 70 963
57 78 323
58 44 1227
59 20 522
60 80 1249
