NOP: 60
NINT: 18
0 80 1
80 178 2
178 270 3
270 323 4
323 348 5
348 386 6
386 588 7
588 856 8
856 1089 9
1089 1216 10
1216 1249 9
1249 1258 8
1258 1500 7
1500 1637 6
1637 1882 5
1882 2055 4
2055 2293 3
2293 300000 2
1 40 531
2 7 396
3 50 142
4 99 1035
5 3 1086
6 43 1457
7 13 828
8 98 1391
9 40 356
10 77 124
11 11 1236
12 81 322
13 61 484
14 91 1126
15 92 167
16 87 1392
17 7 7
18 27 894
19 32 685
20 62 118
21 5 84
22 34 1320
23 87 103
24 45 957
25 72 940
26 9 401
27 73 1493
28 75 357
29 40 325
30 1 1476
31 92 589
32 89 914
33 17 1431
34 97 1061
35 88 1391
36 35 281
37 33 307
38 67 341
39 19 32
40 23 652
41 64 842
42 57 277
43 8 127
44 30 525
45 24 106
46 85 1309
47 21 967
48 47 1037
49 55 87
50 47 1410
51 73 1409
52 29 1267
53 32 949
54 81 1202
55 96 1210
56 20 683
57 89 1333
58 74 488
59 34 1433
60 22 1178
