NOP: 60
NINT: 17
0 247 2
247 264 3
264 464 4
464 731 5
731 804 6
804 1067 7
1067 1284 8
1284 1417 9
1417 1500 10
1500 1684 9
1684 1917 8
1917 2019 7
2019 2315 6
2315 2393 5
2393 2612 4
2612 2765 3
2765 300000 2
1 98 1036
2 80 1355
3 19 461
4 32 1299
5 43 741
6 38 431
7 75 428
8 77 538
9 6 513
10 77 801
11 76 584
12 64 317
13 80 211
14 72 809
15 65 847
16 52 121
17 98 279
18 9 133
19 81 1039
20 2 1334
21 91 695
22 77 891
23 94 328
24 29 1274
25 75 193
26 5 1026
27 57 497
28 26 996
29 95 208
30 41 1137
31 45 1000
32 37 1666
33 42 487
34 45 716
35 22 675
36 93 1357
37 61 380
38 27 1100
39 88 670
40 42 1019
41 29 979
42 43 1593
43 65 134
44 69 348
45 45 1147
46 14 1552
47 39 1475
48 85 476
49 85 1648
50 46 813
51 19 1643
52 23 1654
53 89 1249
54 77 1114
55 83 1595
56 80 1445
57 97 970
58 29 1575
59 16 218
60 72 844
