NOP: 60
NINT: 19
0 247 1
247 271 2
271 455 3
455 729 4
729 1047 5
1047 1266 6
1266 1451 7
1451 1546 8
1546 1768 9
1768 1972 10
1972 2256 9
2256 2499 8
2499 2736 7
2736 2937 6
2937 2944 5
2944 3236 4
3236 3399 3
3399 3573 2
3573 300000 1
1 41 443
2 53 86
3 53 89
4 80 1494
5 24 1101
6 53 589
7 45 1560
8 94 978
9 51 750
10 9 279
11 34 299
12 95 518
13 14 150
14 40 254
15 89 887
16 96 589
17 42 1152
18 75 518
19 22 1160
20 85 960
21 13 817
22 20 1087
23 51 374
24 25 28
25 85 382
26 82 615
27 92 1298
28 59 603
29 28 1453
30 19 590
31 62 159
32 42 1507
33 70 715
34 6 1079
35 46 535
36 40 603
37 29 505
38 86 1176
39 85 1037
40 28 103
41 99 314
42 97 1368
43 7 1140
44 37 911
45 20 1014
46 47 161
47 10 639
48 17 44
49 75 1007
50 70 875
51 64 211
52 98 601
53 65 451
54 59 1085
55 97 1257
56 46 430
57 76 1436
58 25 1608
59 74 1082
60 77 1598
