NOP: 60
NINT: 18
0 219 1
219 238 2
238 523 3
523 763 4
763 847 5
847 998 6
998 1223 7
1223 1415 8
1415 1745 9
1745 1861 10
1861 2186 9
2186 2522 8
2522 2812 7
2812 2952 6
2952 3027 5
3027 3090 4
3090 3275 3
3275 300000 2
1 41 462
2 65 1624
3 99 159
4 59 1212
5 58 1257
6 60 269
7 63 481
8 80 158
9 18 241
10 56 1516
11 84 734
12 69 127
13 30 427
14 93 1478
15 34 578
16 37 933
17 63 244
18 97 1321
19 58 1217
20 76 1584
21 70 714
22 60 297
23 62 887
24 37 979
25 25 1652
26 31 475
27 77 574
28 94 272
29 30 1402
30 8 392
31 93 1254
32 83 1658
33 86 737
34 44 655
35 87 1063
36 50 309
37 73 1034
38 76 630
39 79 1086
40 96 1048
41 87 1610
42 80 476
43 22 1266
44 46 1559
45 14 1584
46 79 312
47 57 1550
48 64 1632
49 69 89
50 97 1644
51 50 306
52 80 986
53 63 929
54 6 1684
55 30 1677
56 23 264
57 73 1538
58 16 1028
59 91 373
60 16 18
