NOP: 60
NINT: 18
0 16 1
16 148 2
148 362 3
362 438 4
438 507 5
507 706 6
706 728 7
728 1010 8
1010 1259 9
1259 1416 10
1416 1559 9
1559 1590 8
1590 1782 7
1782 1969 6
1969 2166 5
2166 2456 4
2456 2684 3
2684 300000 2
1 25 827
2 46 177
3 9 1060
4 44 92
5 16 1091
6 93 949
7 97 512
8 80 1390
9 85 1171
10 71 887
11 14 1345
12 76 760
13 38 791
14 10 706
15 23 750
16 97 1442
17 25 1048
18 86 261
19 76 299
20 61 610
21 56 407
22 22 1059
23 78 1394
24 8 42
25 46 1206
26 53 374
27 4 250
28 31 432
29 13 177
30 88 1491
31 76 267
32 58 1004
33 92 504
34 28 340
35 67 1221
36 73 531
37 70 1105
38 67 752
39 70 660
40 65 860
41 67 1419
42 73 293
43 39 736
44 21 380
45 15 680
46 22 1395
47 67 225
48 56 638
49 29 1516
50 83 120
51 57 337
52 18 735
53 74 1426
54 11 419
55 55 824
56 10 510
57 62 1044
58 76 498
59 78 186
60 16 213
