NOP: 60
NINT: 18
0 132 1
132 262 2
262 335 3
335 564 4
564 703 5
703 741 6
741 810 7
810 887 8
887 953 9
953 1154 10
1154 1338 9
1338 1392 8
1392 1501 7
1501 1729 6
1729 1925 5
1925 2065 4
2065 2171 3
2171 300000 2
1 43 134
2 7 79
3 56 1307
4 23 1091
5 43 1195
6 48 627
7 61 376
8 29 699
9 61 528
10 19 1267
11 26 1076
12 70 1206
13 44 795
14 57 1293
15 49 545
16 42 1314
17 55 338
18 60 1330
19 99 378
20 28 1061
21 87 710
22 89 771
23 13 1132
24 21 1363
25 39 180
26 52 198
27 48 1224
28 13 460
29 71 605
30 70 894
31 15 621
32 46 378
33 24 156
34 1 348
35 12 579
36 73 1115
37 91 882
38 79 780
39 8 1150
40 45 105
41 37 429
42 14 1041
43 3 233
44 65 202
45 67 944
46 17 215
47 71 619
48 98 157
49 41 200
50 95 1030
51 99 376
52 47 929
53 49 271
54 23 460
55 65 1084
56 24 166
57 83 830
58 5 1101
59 12 668
60 30 157
