NOP: 60
NINT: 17
0 296 2
296 330 3
330 482 4
482 531 5
531 818 6
818 1140 7
1140 1380 8
1380 1445 9
1445 1552 10
1552 1607 9
1607 1614 8
1614 1694 7
1694 1986 6
1986 2040 5
2040 2253 4
2253 2261 3
2261 300000 2
1 47 55
2 52 663
3 72 836
4 69 636
5 53 1588
6 41 1399
7 42 1447
8 17 827
9 40 1312
10 63 1050
11 33 1086
12 94 797
13 39 139
14 51 1219
15 38 232
16 80 851
17 90 462
18 29 991
19 58 804
20 79 164
21 29 1144
22 46 604
23 98 1592
24 82 873
25 48 926
26 31 1022
27 25 428
28 72 166
29 94 1535
30 90 172
31 54 1297
32 89 1061
33 16 329
34 92 1448
35 19 186
36 47 388
37 53 984
38 12 941
39 3 1517
40 72 391
41 85 160
42 69 782
43 51 673
44 76 948
45 46 1457
46 39 479
47 39 639
48 7 368
49 88 306
50 31 1521
51 73 1076
52 59 1258
53 10 1194
54 60 1052
55 88 189
56 15 1173
57 89 1045
58 27 443
59 66 932
60 88 1542
