NOP: 60
NINT: 18
0 100 1
100 308 2
308 313 3
313 558 4
558 698 5
698 803 6
803 942 7
942 1242 8
1242 1293 9
1293 1360 10
1360 1613 9
1613 1848 8
1848 1908 7
1908 1973 6
1973 2253 5
2253 2504 4
2504 2803 3
2803 300000 2
1 43 929
2 74 309
3 4 590
4 98 300
5 4 1571
6 31 739
7 17 753
8 74 125
9 11 859
10 16 311
11 66 1519
12 22 1072
13 7 1239
14 62 896
15 94 1588
16 85 1081
17 27 1043
18 58 461
19 39 923
20 77 927
21 42 465
22 65 751
23 23 226
24 98 441
25 84 593
26 85 1253
27 84 977
28 95 169
29 16 1267
30 92 280
31 30 900
32 51 919
33 86 1035
34 38 659
35 72 587
36 96 420
37 48 567
38 58 1059
39 70 472
40 65 657
41 59 289
42 50 1415
43 56 148
44 56 999
45 22 1247
46 68 1371
47 68 69
48 64 271
49 20 1421
50 23 123
51 71 903
52 65 885
53 14 311
54 15 580
55 76 443
56 53 791
57 50 452
58 9 1459
59 61 563
60 97 1175
