NOP: 60
NINT: 18
0 121 1
121 233 2
233 306 3
306 523 4
523 641 5
641 935 6
935 1190 7
1190 1453 8
1453 1547 9
1547 1631 10
1631 1791 9
1791 1834 8
1834 1856 7
1856 2090 6
2090 2130 5
2130 2290 4
2290 2451 3
2451 300000 2
1 63 349
2 83 724
3 66 773
4 78 805
5 26 542
6 29 350
7 11 1144
8 43 970
9 90 683
10 89 743
11 93 1400
12 61 644
13 65 1420
14 37 467
15 58 463
16 72 960
17 25 531
18 45 951
19 54 571
20 91 210
21 86 416
22 26 208
23 7 370
24 45 1347
25 58 139
26 58 689
27 76 987
28 56 151
29 15 774
30 47 692
31 16 598
32 40 619
33 14 921
34 23 988
35 91 339
36 57 221
37 44 1164
38 32 759
39 52 913
40 61 1437
41 12 262
42 55 500
43 44 318
44 85 215
45 50 267
46 33 802
47 35 1144
48 4 671
49 45 573
50 18 389
51 76 716
52 94 829
53 33 245
54 18 1020
55 92 1204
56 39 728
57 44 379
58 14 1364
59 47 1248
60 43 154
