NOP: 60
NINT: 19
0 295 1
295 311 2
311 548 3
548 665 4
665 802 5
802 883 6
883 1189 7
1189 1408 8
1408 1690 9
1690 1810 10
1810 2107 9
2107 2119 8
2119 2275 7
2275 2415 6
2415 2529 5
2529 2761 4
2761 2820 3
2820 3085 2
3085 300000 1
1 90 1218
2 48 92
3 88 1207
4 61 605
5 58 726
6 13 287
7 20 846
8 17 1531
9 15 1456
10 63 997
11 50 1276
12 38 1448
13 32 32
14 18 1001
15 59 131
16 39 1140
17 47 590
18 54 1246
19 18 829
20 97 122
21 48 1152
22 88 1178
23 28 1039
24 37 914
25 19 1161
26 73 464
27 82 1443
28 88 467
29 54 1173
30 65 236
31 41 282
32 29 872
33 96 1135
34 46 1017
35 48 368
36 6 365
37 50 1365
38 7 616
39 3 713
40 64 808
41 22 824
42 56 926
43 12 602
44 48 752
45 94 139
46 76 1248
47 70 656
48 94 1134
49 92 190
50 79 1074
51 88 630
52 61 563
53 16 17
54 63 937
55 19 313
56 66 773
57 46 1503
58 63 647
59 43 839
60 71 296
