NOP: 60
NINT: 18
0 43 1
43 246 2
246 248 3
248 342 4
342 446 5
446 546 6
546 769 7
769 785 8
785 873 9
873 884 10
884 1140 9
1140 1241 8
1241 1268 7
1268 1343 6
1343 1450 5
1450 1541 4
1541 1658 3
1658 300000 2
1 97 717
2 5 636
3 46 559
4 9 707
5 9 591
6 33 52
7 89 1258
8 99 951
9 91 1138
10 65 144
11 63 1191
12 53 191
13 75 671
14 49 422
15 56 523
16 17 223
17 87 795
18 99 1019
19 87 400
20 24 510
21 11 218
22 80 709
23 3 557
24 57 505
25 84 1245
26 20 830
27 2 304
28 65 1191
29 20 283
30 82 1035
31 79 1255
32 23 396
33 13 786
34 40 93
35 47 903
36 46 844
37 7 38
38 18 274
39 8 287
40 28 140
41 39 540
42 90 314
43 63 239
44 20 1142
45 5 606
46 18 808
47 7 689
48 10 1095
49 26 81
50 87 299
51 45 688
52 5 334
53 72 914
54 65 1302
55 25 1162
56 28 106
57 8 729
58 93 384
59 70 1234
60 41 580
