NOP: 60
NINT: 17
0 284 2
284 477 3
477 530 4
530 762 5
762 974 6
974 1021 7
1021 1064 8
1064 1242 9
1242 1278 10
1278 1314 9
1314 1344 8
1344 1613 7
1613 1647 6
1647 1969 5
1969 2064 4
2064 2224 3
2224 300000 2
1 82 1630
2 14 986
3 7 668
4 79 581
5 26 354
6 40 864
7 52 1113
8 18 1237
9 18 991
10 87 1487
11 30 1371
12 81 1486
13 92 1181
14 90 564
15 36 1504
16 43 1536
17 16 382
18 75 365
19 99 293
20 95 1364
21 67 703
22 76 486
23 26 1453
24 57 1255
25 99 976
26 62 651
27 48 672
28 3 859
29 78 864
30 79 202
31 64 176
32 36 632
33 61 1006
34 6 1214
35 98 834
36 94 1259
37 15 212
38 32 298
39 7 315
40 35 1324
41 49 390
42 88 1279
43 43 168
44 67 1526
45 94 321
46 91 314
47 8 822
48 22 870
49 58 353
50 92 183
51 43 543
52 84 974
53 22 937
54 98 1389
55 50 805
56 74 1402
57 50 272
58 17 1422
59 97 1259
60 11 1059
