NOP: 60
NINT: 19
0 103 1
103 421 2
421 687 3
687 975 4
975 1221 5
1221 1340 6
1340 1559 7
1559 1604 8
1604 1706 9
1706 1998 10
1998 2118 9
2118 2346 8
2346 2642 7
2642 2691 6
2691 2718 5
2718 2968 4
2968 3066 3
3066 3199 2
3199 300000 1
1 61 1100
2 59 114
3 28 1321
4 48 884
5 10 92
6 97 1010
7 72 329
8 65 1155
9 96 177
10 58 345
11 57 293
12 83 1314
13 33 117
14 3 1320
15 87 1296
16 70 351
17 57 1267
18 61 1094
19 56 255
20 66 1254
21 99 564
22 17 1077
23 49 1339
24 37 1520
25 56 1324
26 87 131
27 99 1248
28 91 282
29 84 937
30 68 1359
31 33 1167
32 9 1125
33 29 729
34 29 348
35 41 1455
36 75 1030
37 30 1619
38 40 366
39 87 130
40 63 147
41 33 582
42 27 1524
43 3 958
44 6 1091
45 15 1509
46 83 1548
47 89 1318
48 62 571
49 9 282
50 43 566
51 36 1473
52 89 943
53 84 832
54 80 1395
55 3 1007
56 9 958
57 31 1422
58 93 1515
59 94 339
60 66 673
