NOP: 60
NINT: 17
0 185 2
185 319 3
319 337 4
337 425 5
425 679 6
679 768 7
768 1050 8
1050 1086 9
1086 1168 10
1168 1169 9
1169 1290 8
1290 1463 7
1463 1468 6
1468 1656 5
1656 1829 4
1829 1928 3
1928 300000 2
1 13 1288
2 86 1127
3 10 131
4 72 116
5 67 1194
6 47 79
7 41 79
8 85 542
9 48 458
10 59 1244
11 76 1286
12 52 1467
13 68 429
14 74 904
15 24 317
16 36 357
17 25 1013
18 55 865
19 28 834
20 80 1446
21 80 1056
22 64 627
23 50 124
24 17 1516
25 48 252
26 20 543
27 53 644
28 93 877
29 27 573
30 24 107
31 27 1289
32 94 362
33 1 88
34 29 1483
35 29 658
36 26 507
37 90 228
38 40 578
39 51 1124
40 61 1331
41 26 899
42 76 1222
43 80 648
44 65 1539
45 14 735
46 90 1158
47 69 195
48 66 709
49 21 913
50 25 1143
51 94 102
52 18 101
53 68 1458
54 54 1309
55 16 561
56 93 173
57 41 303
58 86 626
59 62 1415
60 71 286
