NOP: 60
NINT: 18
0 172 1
172 372 2
372 376 3
376 624 4
624 841 5
841 972 6
972 1210 7
1210 1350 8
1350 1483 9
1483 1592 10
1592 1805 9
1805 1806 8
1806 2026 7
2026 2251 6
2251 2478 5
2478 2613 4
2613 2643 3
2643 300000 2
1 83 301
2 7 85
3 71 490
4 68 882
5 51 224
6 1 52
7 77 765
8 32 542
9 14 32
10 55 466
11 90 118
12 16 572
13 59 1267
14 25 834
15 87 902
16 11 199
17 30 848
18 77 359
19 93 520
20 1 931
21 86 437
22 17 1054
23 42 877
24 13 326
25 74 1221
26 90 1220
27 78 493
28 47 964
29 33 420
30 23 552
31 4 527
32 10 1306
33 1 326
34 34 1116
35 66 1073
36 20 638
37 1 1105
38 83 320
39 24 1284
40 40 662
41 80 640
42 79 365
43 27 181
44 35 421
45 52 1258
46 83 815
47 9 900
48 26 479
49 85 1034
50 11 188
51 48 896
52 84 663
53 33 67
54 85 954
55 72 880
56 46 512
57 23 736
58 48 438
59 99 1081
60 78 414
