NOP: 60
NINT: 19
0 20 1
20 339 2
339 667 3
667 988 4
988 1016 5
1016 1323 6
1323 1477 7
1477 1699 8
1699 1897 9
1897 2090 10
2090 2103 9
2103 2145 8
2145 2176 7
2176 2383 6
2383 2413 5
2413 2713 4
2713 3030 3
3030 3268 2
3268 300000 1
1 50 1533
2 55 376
3 68 1587
4 82 960
5 69 859
6 35 781
7 37 49
8 40 1483
9 80 744
10 42 551
11 26 1109
12 36 602
13 78 1088
14 69 998
15 20 597
16 51 462
17 7 552
18 30 329
19 84 964
20 89 230
21 79 259
22 12 1003
23 42 400
24 78 595
25 5 25
26 34 357
27 80 539
28 99 963
29 98 479
30 56 641
31 75 1576
32 85 1649
33 74 951
34 41 1065
35 22 921
36 46 1122
37 13 1118
38 98 1012
39 52 91
40 75 877
41 2 1624
42 27 1059
43 51 793
44 47 362
45 77 532
46 21 1160
47 98 916
48 84 266
49 50 1269
50 82 1518
51 7 601
52 25 333
53 38 247
54 84 196
55 86 1178
56 68 359
57 61 216
58 38 1456
59 75 1544
60 69 1441
