NOP: 60
NINT: 18
0 203 2
203 421 3
421 426 4
426 452 5
452 499 6
499 559 7
559 827 8
827 1031 9
1031 1069 10
1069 1188 9
1188 1405 8
1405 1471 7
1471 1519 6
1519 1589 5
1589 1636 4
1636 1713 3
1713 1925 2
1925 300000 1
1 11 244
2 53 1156
3 16 360
4 84 339
5 8 269
6 49 1284
7 41 573
8 29 66
9 7 284
10 11 196
11 82 1263
12 23 741
13 54 505
14 50 1063
15 82 717
16 46 913
17 68 1052
18 46 912
19 17 1048
20 37 1325
21 25 414
22 96 149
23 13 798
24 84 705
25 68 1317
26 9 1277
27 13 862
28 39 1104
29 81 608
30 99 521
31 23 353
32 34 44
33 69 1032
34 16 884
35 39 921
36 78 1121
37 32 1290
38 84 517
39 73 673
40 28 350
41 44 1166
42 52 60
43 96 144
44 57 777
45 99 1182
46 66 1295
47 72 223
48 58 200
49 10 437
50 46 119
51 18 469
52 26 730
53 46 319
54 37 1169
55 86 1212
56 92 212
57 4 129
58 17 1281
59 29 396
60 60 1138
