NOP: 60
NINT: 18
0 260 1
260 297 2
297 377 3
377 388 4
388 469 5
469 711 6
711 868 7
868 1160 8
1160 1468 9
1468 1574 10
1574 1602 9
1602 1752 8
1752 1833 7
1833 1893 6
1893 1940 5
1940 2205 4
2205 2212 3
2212 300000 2
1 71 583
2 86 775
3 29 1402
4 73 568
5 47 1272
6 4 1066
7 99 872
8 7 655
9 58 96
10 17 265
11 29 1509
12 11 1163
13 87 121
14 72 183
15 45 1459
16 81 1412
17 47 1217
18 67 553
19 66 155
20 27 1429
21 83 495
22 71 536
23 73 1516
24 93 618
25 56 1536
26 51 735
27 65 328
28 55 1490
29 6 1333
30 77 1044
31 42 958
32 63 862
33 54 1287
34 45 1486
35 92 273
36 3 711
37 75 250
38 81 958
39 50 1198
40 25 888
41 52 947
42 42 1423
43 3 1459
44 32 1058
45 26 264
46 66 1044
47 37 893
48 23 1546
49 90 1166
50 23 570
51 20 1133
52 69 664
53 93 980
54 67 1433
55 30 427
56 76 581
57 2 237
58 55 1228
59 77 304
60 43 1366
