NOP: 60
NINT: 18
0 311 1
311 532 2
532 620 3
620 827 4
827 1002 5
1002 1155 6
1155 1228 7
1228 1399 8
1399 1559 9
1559 1625 10
1625 1765 9
1765 1905 8
1905 1955 7
1955 2201 6
2201 2399 5
2399 2500 4
2500 2709 3
2709 300000 2
1 38 621
2 66 1189
3 56 945
4 76 800
5 4 1457
6 29 1016
7 88 425
8 28 994
9 60 1554
10 93 956
11 9 993
12 4 725
13 93 828
14 98 683
15 37 122
16 40 345
17 7 465
18 37 324
19 41 933
20 42 1050
21 77 1050
22 27 205
23 83 834
24 75 856
25 89 1458
26 30 1548
27 86 716
28 48 493
29 69 755
30 21 730
31 96 334
32 3 68
33 9 1140
34 81 290
35 58 843
36 70 401
37 36 1523
38 38 530
39 79 404
40 14 1104
41 84 1532
42 46 1334
43 53 387
44 54 728
45 42 539
46 67 647
47 50 1222
48 37 808
49 35 326
50 77 1269
51 73 366
52 64 1285
53 79 1410
54 87 1494
55 30 335
56 80 628
57 50 935
58 49 963
59 13 92
60 20 191
