NOP: 60
NINT: 18
0 167 1
167 366 2
366 509 3
509 511 4
511 769 5
769 972 6
972 1121 7
1121 1175 8
1175 1253 9
1253 1527 10
1527 1632 9
1632 1819 8
1819 1924 7
1924 2006 6
2006 2207 5
2207 2435 4
2435 2639 3
2639 300000 2
1 2 488
2 79 627
3 39 1189
4 2 802
5 54 1310
6 48 1344
7 64 941
8 28 1320
9 37 859
10 18 228
11 43 874
12 10 338
13 67 464
14 41 273
15 94 1248
16 79 779
17 60 1148
18 71 1293
19 35 809
20 48 76
21 21 295
22 1 307
23 32 1130
24 55 440
25 93 566
26 83 864
27 40 1275
28 46 1014
29 66 729
30 52 972
31 4 1244
32 29 318
33 63 854
34 88 709
35 15 905
36 42 341
37 59 117
38 99 982
39 36 866
40 32 381
41 17 1154
42 36 194
43 40 1058
44 56 594
45 37 713
46 15 238
47 24 1313
48 61 1152
49 23 924
50 8 104
51 38 1292
52 87 468
53 20 788
54 68 973
55 79 1063
56 33 335
57 55 893
58 90 1071
59 59 153
60 35 667
