NOP: 60
NINT: 18
0 88 2
88 311 3
311 444 4
444 774 5
774 782 6
782 831 7
831 865 8
865 941 9
941 1009 10
1009 1278 9
1278 1506 8
1506 1714 7
1714 1840 6
1840 1984 5
1984 2257 4
2257 2282 3
2282 2389 2
2389 300000 1
1 64 1573
2 22 1626
3 61 1638
4 63 1651
5 83 821
6 97 337
7 48 296
8 13 510
9 54 254
10 53 1355
11 13 806
12 19 1381
13 40 363
14 74 484
15 50 1183
16 38 1339
17 66 891
18 70 337
19 62 918
20 23 463
21 90 464
22 76 329
23 91 1355
24 25 1590
25 60 757
26 45 114
27 81 1625
28 23 723
29 76 1554
30 62 343
31 24 1608
32 92 709
33 1 1064
34 49 753
35 73 722
36 61 552
37 96 141
38 35 114
39 66 1416
40 79 1123
41 36 600
42 31 158
43 72 1197
44 26 536
45 94 105
46 68 739
47 72 1487
48 43 427
49 56 567
50 21 1199
51 19 1469
52 54 1594
53 24 426
54 84 674
55 68 1128
56 67 814
57 63 634
58 61 1566
59 95 1348
60 43 334
