NOP: 60
NINT: 18
0 254 1
254 257 2
257 536 3
536 717 4
717 867 5
867 896 6
896 1183 7
1183 1329 8
1329 1521 9
1521 1578 10
1578 1720 9
1720 1919 8
1919 2114 7
2114 2350 6
2350 2441 5
2441 2571 4
2571 2867 3
2867 300000 2
1 91 442
2 22 1046
3 60 295
4 45 455
5 41 747
6 54 409
7 79 339
8 87 573
9 71 1175
10 93 117
11 62 1546
12 76 1414
13 18 1259
14 11 1210
15 36 1263
16 55 1469
17 45 164
18 28 1163
19 53 196
20 68 832
21 66 1282
22 42 911
23 5 822
24 82 734
25 77 551
26 46 1420
27 2 297
28 14 1284
29 47 1502
30 31 125
31 8 505
32 30 263
33 55 1108
34 70 1361
35 87 1478
36 2 460
37 29 712
38 55 1551
39 44 1136
40 95 925
41 78 506
42 76 1206
43 94 420
44 57 1291
45 15 1393
46 57 1454
47 85 777
48 24 1549
49 88 205
50 85 988
51 34 1558
52 54 995
53 41 163
54 10 1112
55 81 1229
56 73 1441
57 66 652
58 3 509
59 98 1052
60 26 623
