NOP: 60
NINT: 19
0 277 1
277 360 2
360 601 3
601 798 4
798 1059 5
1059 1323 6
1323 1423 7
1423 1700 8
1700 1719 9
1719 1830 10
1830 1990 9
1990 2162 8
2162 2328 7
2328 2480 6
2480 2735 5
2735 2979 4
2979 3196 3
3196 3353 2
3353 300000 1
1 90 176
2 9 657
3 8 1431
4 82 482
5 77 291
6 16 1134
7 6 1304
8 67 946
9 39 704
10 80 421
11 88 938
12 97 1428
13 45 1164
14 21 1261
15 52 946
16 89 411
17 47 882
18 58 447
19 16 22
20 73 617
21 83 420
22 34 249
23 30 182
24 69 457
25 96 469
26 45 816
27 23 117
28 44 1202
29 29 588
30 71 672
31 7 1425
32 20 1144
33 60 546
34 61 554
35 29 366
36 20 617
37 41 214
38 79 417
39 31 1390
40 79 239
41 88 708
42 7 1381
43 77 508
44 99 1123
45 12 458
46 97 1389
47 33 1239
48 9 1296
49 82 272
50 64 1070
51 3 1271
52 53 1408
53 75 1190
54 9 647
55 63 119
56 14 859
57 33 899
58 68 306
59 24 608
60 13 1010
