NOP: 60
NINT: 19
0 132 1
132 227 2
227 257 3
257 520 4
520 806 5
806 898 6
898 987 7
987 1253 8
1253 1315 9
1315 1379 10
1379 1623 9
1623 1835 8
1835 1999 7
1999 2196 6
2196 2243 5
2243 2293 4
2293 2441 3
2441 2578 2
2578 300000 1
1 44 1214
2 94 1399
3 87 156
4 43 1266
5 83 584
6 90 375
7 17 1314
8 79 111
9 19 328
10 20 1092
11 78 847
12 36 110
13 39 500
14 52 1157
15 89 251
16 46 1143
17 38 897
18 49 176
19 4 971
20 2 496
21 10 691
22 73 384
23 24 1206
24 45 1188
25 33 1373
26 18 1164
27 75 336
28 59 543
29 18 511
30 64 426
31 11 894
32 53 1539
33 49 672
34 95 501
35 1 833
36 79 1106
37 16 1486
38 17 397
39 39 1430
40 82 1278
41 87 1513
42 77 415
43 69 476
44 82 846
45 92 467
46 45 942
47 62 1498
48 84 678
49 76 111
50 10 74
51 5 1148
52 88 621
53 70 1171
54 57 1286
55 67 1119
56 2 1362
57 70 650
58 32 801
59 73 854
60 89 1352
