NOP: 60
NINT: 19
0 87 1
87 279 2
279 495 3
495 796 4
796 1080 5
1080 1179 6
1179 1491 7
1491 1786 8
1786 1972 9
1972 2109 10
2109 2240 9
2240 2501 8
2501 2657 7
2657 2718 6
2718 2969 5
2969 3201 4
3201 3370 3
3370 3389 2
3389 300000 1
1 26 1384
2 21 674
3 60 265
4 68 344
5 9 1377
6 86 398
7 70 224
8 2 149
9 81 968
10 29 850
11 47 1381
12 9 75
13 46 1471
14 52 782
15 3 613
16 98 513
17 29 168
18 70 295
19 93 274
20 12 1240
21 68 1182
22 94 1069
23 98 1386
24 82 569
25 24 585
26 79 1289
27 68 713
28 33 979
29 22 542
30 52 372
31 20 603
32 63 1247
33 63 204
34 60 433
35 53 385
36 23 865
37 58 1264
38 96 1010
39 13 721
40 40 94
41 92 451
42 65 648
43 96 602
44 98 906
45 79 1540
46 27 927
47 27 1113
48 31 630
49 20 342
50 65 155
51 38 1027
52 34 805
53 15 438
54 63 456
55 31 1154
56 22 1183
57 48 1502
58 83 521
59 81 409
60 88 630
