NOP: 60
NINT: 19
0 114 1
114 241 2
241 314 3
314 370 4
370 660 5
660 939 6
939 1141 7
1141 1404 8
1404 1433 9
1433 1727 10
1727 1827 9
1827 1948 8
1948 2076 7
2076 2362 6
2362 2598 5
2598 2699 4
2699 2851 3
2851 2923 2
2923 300000 1
1 16 849
2 73 796
3 33 389
4 67 121
5 78 286
6 39 889
7 43 914
8 13 130
9 57 412
10 53 1304
11 88 334
12 52 409
13 11 418
14 72 1202
15 13 670
16 98 232
17 9 238
18 2 1108
19 36 614
20 73 528
21 66 1003
22 81 706
23 57 310
24 42 445
25 58 993
26 31 379
27 6 1253
28 40 489
29 56 982
30 45 825
31 96 1342
32 25 704
33 76 166
34 21 664
35 43 927
36 53 314
37 12 592
38 94 1100
39 52 1359
40 77 899
41 41 142
42 13 668
43 39 497
44 97 1171
45 95 427
46 43 700
47 16 1177
48 74 235
49 74 1026
50 76 318
51 94 184
52 67 695
53 72 364
54 34 1269
55 4 1073
56 21 353
57 23 1464
58 53 1236
59 9 314
60 41 1343
