NOP: 60
NINT: 19
0 277 1
277 354 2
354 374 3
374 449 4
449 494 5
494 652 6
652 759 7
759 937 8
937 1107 9
1107 1232 10
1232 1391 9
1391 1656 8
1656 1820 7
1820 1958 6
1958 2181 5
2181 2322 4
2322 2441 3
2441 2622 2
2622 300000 1
1 58 735
2 36 296
3 36 871
4 31 203
5 98 675
6 75 1217
7 6 1063
8 22 812
9 70 1544
10 88 920
11 46 1530
12 43 1389
13 48 580
14 74 1583
15 14 850
16 27 1052
17 69 1450
18 87 1469
19 91 1294
20 8 467
21 43 1172
22 93 148
23 13 1542
24 54 379
25 27 1290
26 4 355
27 36 62
28 96 345
29 36 671
30 7 1074
31 66 561
32 82 722
33 22 650
34 69 662
35 56 401
36 34 685
37 53 1383
38 72 110
39 21 1229
40 34 1492
41 88 1274
42 62 979
43 81 202
44 29 959
45 62 1555
46 69 1379
47 73 224
48 72 449
49 75 463
50 27 1260
51 74 724
52 14 1351
53 65 1456
54 38 445
55 73 804
56 98 1221
57 81 648
58 83 165
59 96 1464
60 29 152
