NOP: 60
NINT: 18
0 243 2
243 402 3
402 464 4
464 546 5
546 755 6
755 937 7
937 1158 8
1158 1425 9
1425 1431 10
1431 1526 9
1526 1667 8
1667 1784 7
1784 1946 6
1946 2016 5
2016 2102 4
2102 2231 3
2231 2508 2
2508 300000 1
1 12 795
2 5 816
3 21 687
4 68 1422
5 99 1074
6 63 1273
7 82 1407
8 64 440
9 94 1311
10 39 1072
11 71 1499
12 51 1158
13 92 590
14 60 1221
15 20 431
16 56 157
17 31 717
18 94 308
19 24 1334
20 96 1478
21 26 68
22 59 795
23 77 349
24 54 978
25 75 273
26 21 1403
27 51 1033
28 34 279
29 33 760
30 85 799
31 98 176
32 67 1450
33 29 349
34 82 87
35 28 423
36 29 1243
37 89 420
38 76 1354
39 88 1455
40 96 1469
41 61 150
42 29 42
43 38 1033
44 51 1168
45 6 527
46 61 647
47 40 753
48 18 488
49 4 1207
50 21 589
51 40 1090
52 83 700
53 62 823
54 27 1096
55 53 1179
56 18 1065
57 12 956
58 11 92
59 39 891
60 32 708
