NOP: 60
NINT: 18
0 225 2
225 454 3
454 537 4
537 699 5
699 996 6
996 1136 7
1136 1219 8
1219 1399 9
1399 1535 10
1535 1661 9
1661 1772 8
1772 1939 7
1939 2195 6
2195 2354 5
2354 2616 4
2616 2765 3
2765 2973 2
2973 300000 1
1 2 564
2 7 1477
3 3 548
4 90 1250
5 65 504
6 53 607
7 42 843
8 6 1057
9 62 1148
10 46 1492
11 41 909
12 69 1240
13 86 374
14 79 840
15 39 1396
16 12 1142
17 45 116
18 95 413
19 81 332
20 72 521
21 1 582
22 1 887
23 22 278
24 35 738
25 60 1285
26 63 192
27 26 1030
28 99 287
29 6 873
30 62 1247
31 34 52
32 52 963
33 70 404
34 86 990
35 51 886
36 21 499
37 76 924
38 37 1438
39 62 562
40 32 1068
41 69 628
42 39 451
43 78 988
44 99 214
45 82 388
46 78 264
47 70 582
48 17 323
49 60 369
50 44 579
51 43 888
52 70 659
53 40 833
54 31 946
55 34 1315
56 35 788
57 32 389
58 87 561
59 82 388
60 93 323
