NOP: 60
NINT: 19
0 73 1
73 131 2
131 338 3
338 394 4
394 614 5
614 722 6
722 745 7
745 831 8
831 843 9
843 917 10
917 918 9
918 1206 8
1206 1434 7
1434 1717 6
1717 1916 5
1916 2187 4
2187 2441 3
2441 2618 2
2618 300000 1
1 76 1349
2 21 1002
3 24 1314
4 1 439
5 73 1364
6 83 775
7 89 1351
8 52 318
9 77 1154
10 47 1416
11 61 318
12 87 194
13 84 1216
14 81 82
15 39 1314
16 3 227
17 61 1207
18 97 1444
19 98 1310
20 11 1068
21 19 1045
22 81 1021
23 32 1022
24 41 499
25 40 1431
26 88 504
27 58 1336
28 59 1272
29 43 1031
30 70 528
31 36 276
32 11 1086
33 32 1348
34 72 983
35 85 834
36 18 403
37 71 872
38 63 1371
39 79 974
40 62 512
41 32 296
42 13 165
43 52 116
44 4 627
45 11 1400
46 27 786
47 31 584
48 89 1048
49 32 1379
50 3 227
51 32 950
52 68 977
53 67 796
54 18 1276
55 30 342
56 44 221
57 21 1474
58 94 1157
59 80 1523
60 83 837
