NOP: 60
NINT: 18
0 194 1
194 196 2
196 220 3
220 331 4
331 380 5
380 393 6
393 574 7
574 591 8
591 672 9
672 715 10
715 810 9
810 835 8
835 988 7
988 1070 6
1070 1267 5
1267 1499 4
1499 1587 3
1587 300000 2
1 23 967
2 97 211
3 27 313
4 73 584
5 25 331
6 22 442
7 58 396
8 50 97
9 24 771
10 66 149
11 99 551
12 6 1115
13 9 234
14 90 1029
15 4 391
16 51 301
17 52 518
18 11 551
19 27 1233
20 23 421
21 23 1191
22 79 363
23 8 744
24 15 232
25 73 968
26 46 231
27 30 476
28 85 612
29 2 263
30 60 266
31 2 1251
32 51 1299
33 35 1273
34 92 1178
35 40 921
36 32 254
37 76 189
38 38 817
39 44 602
40 12 405
41 55 1030
42 85 1061
43 2 1038
44 19 1062
45 23 25
46 48 1212
47 44 815
48 86 602
49 78 1152
50 11 430
51 47 1209
52 20 74
53 49 369
54 25 25
55 55 699
56 30 1181
57 67 159
58 66 414
59 90 680
60 18 244
