NOP: 60
NINT: 18
0 234 2
234 345 3
345 406 4
406 466 5
466 703 6
703 705 7
705 728 8
728 953 9
953 1023 10
1023 1221 9
1221 1351 8
1351 1574 7
1574 1809 6
1809 1850 5
1850 1969 4
1969 2047 3
2047 2058 2
2058 300000 1
1 62 837
2 50 851
3 16 1058
4 41 1306
5 79 446
6 82 884
7 93 1089
8 16 1330
9 85 105
10 30 428
11 47 538
12 32 140
13 77 633
14 93 560
15 41 543
16 78 609
17 60 903
18 99 170
19 24 581
20 44 1215
21 82 1037
22 8 957
23 33 673
24 82 1329
25 87 1069
26 14 479
27 9 495
28 1 1308
29 87 517
30 79 1203
31 16 1142
32 26 1231
33 31 553
34 78 1050
35 56 153
36 63 994
37 19 970
38 23 370
39 97 275
40 86 573
41 15 181
42 37 1157
43 23 1083
44 42 280
45 47 554
46 32 372
47 10 1019
48 24 982
49 27 679
50 64 431
51 3 398
52 20 331
53 18 912
54 29 149
55 58 200
56 51 978
57 27 393
58 29 439
59 13 743
60 20 917
