NOP: 60
NINT: 18
0 44 1
44 187 2
187 325 3
325 341 4
341 540 5
540 552 6
552 773 7
773 992 8
992 1191 9
1191 1464 10
1464 1720 9
1720 1764 8
1764 1858 7
1858 1958 6
1958 2135 5
2135 2189 4
2189 2286 3
2286 300000 2
1 26 1189
2 10 920
3 26 990
4 64 645
5 22 726
6 90 472
7 4 295
8 33 228
9 62 1219
10 45 47
11 62 328
12 61 1342
13 40 394
14 98 1162
15 28 436
16 81 1001
17 23 570
18 51 1060
19 57 349
20 46 181
21 42 802
22 99 154
23 71 526
24 12 1307
25 23 824
26 30 799
27 37 1307
28 25 1320
29 68 669
30 60 283
31 13 41
32 3 1049
33 40 376
34 18 119
35 46 966
36 13 557
37 73 659
38 83 119
39 73 1351
40 68 517
41 14 1328
42 88 91
43 16 1164
44 90 1104
45 22 379
46 20 715
47 88 374
48 65 839
49 50 498
50 31 1342
51 77 135
52 39 134
53 15 892
54 4 167
55 90 1158
56 19 604
57 39 642
58 51 1302
59 63 99
60 28 1069
